case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite/local/k3/all/ikea2-raw,2,504.7626769471668,504.7656647191922,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,507.59915058853284,507.6022812767289,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,507.00080087367525,507.003919426774,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,506.529013469256,506.5736318404092,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,1619.0531318830365,1619.0627149433158,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,1614.6603810038723,1614.7139765832037,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,1625.9066038100295,1625.9169596983108,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,1528.5295778780169,1528.5389665179864,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,1526.1648146109733,1526.174203249249,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,1531.0843143725942,1531.0937396848503,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,0,1280.7572691253283,1280.7648582733318,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,1,1289.5320329167473,1289.540292593384,8192.0,8192.0,1.0
overwrite/local/k3/all/control-coverage,2,1285.897195976848,1285.9050899124936,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,529.3016088486704,529.3047385616387,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,526.5908245349533,526.5939416790583,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,529.4606209150637,529.463738059258,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,1290.4300309882701,1290.4379467975423,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,1300.531924032793,1300.5399012054847,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,1289.6467339613473,1289.6546804529287,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,1374.7138867899318,1374.7959197073114,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,1371.8080751668087,1371.816518284064,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,1370.4637471665458,1370.472518807982,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,1345.5167269584078,1345.5246982733152,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,1351.6408746037432,1351.649166051625,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,1355.5052341773578,1355.5135256277415,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,2163.533814433044,2163.546597938707,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,2151.0111340205053,2151.023865979406,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,2145.740515463926,2145.753247422827,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,3649.8743255005975,3649.8950391676035,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,3632.704612706702,3632.72697998228,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,3639.5418624890012,3639.5625761522974,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,524.6063601952374,524.6094606034587,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,526.2594132881702,526.2626631140305,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,523.9851578842544,524.0071844803166,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,535.4260838709027,535.429252157522,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,535.3012533742242,535.3045483920974,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,537.8887424436355,537.8921768661808,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,1666.1152060936045,1666.1254810171004,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,1661.497441186907,1661.5072797229443,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,1643.7004006823088,1643.7105169191486,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,1647.2386519675501,1647.2487739797145,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,1640.0410373101547,1640.081721527454,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,1652.2486562831443,1652.2584252036,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,0,1300.1041750989061,1300.112176593126,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,1,1302.084934151144,1302.0929356451425,8192.0,8192.0,1.0
overwrite/local/k7/all/control-coverage,2,1311.5254522245357,1311.533515987421,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,605.8304009819944,605.8341419222152,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,598.7044803600714,598.7080313301005,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,596.0132101940582,596.0347059853585,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,1288.0127173311382,1288.020642624498,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,1295.260674571429,1295.4170301649438,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,1288.2443324937033,1288.2522885052567,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,1401.6173320025443,1401.6255821684974,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,1399.184165003398,1399.1924151700603,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,1400.637258815688,1400.64587491635,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,1394.8631949987189,1394.87177440861,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,1392.9956770417057,1393.0035581279892,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,1384.6965948390723,1384.7047752059232,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,2225.0128998426967,2225.0265862598653,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,2221.408862087124,2221.4224960683255,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,2221.511064499176,2221.524698478701,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,3803.685314685262,3803.7069212830315,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,3789.2528240988877,3789.437511206007,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,3757.9402904786507,3757.9616281190492,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,978.6030482839037,978.6088423502873,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,988.1164863292472,988.1225828973583,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,992.8720651542005,992.8779290285352,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-coverage,0,996.2900146495798,996.2956618311821,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,1,995.3961533009532,995.4022730490464,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-coverage,2,995.0216672180554,995.059685270256,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,0,1665.3212921706863,1665.3315563353374,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,1,1668.917727562066,1668.9279917258687,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea2-sum-coverage,2,1693.8927036919722,1693.9022915346218,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,0,2927.2126818246234,2927.230687758733,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,1,2927.360965965258,2927.3782657810925,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea-materialized-sum-coverage,2,2908.2097161419033,2908.3405592457075,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,0,1327.4725505146678,1327.4807154666428,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,1,1340.0132164188492,1340.021444910063,8192.0,8192.0,1.0
overwrite/local/k12/all/control-coverage,2,1338.1174863388248,1338.1250794252333,8192.0,8192.0,1.0
overwrite/local/k12/all/ikea,0,1337.8800789709226,1337.8879760531665,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,1,1332.8476308750683,1332.8554642705863,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea,2,1350.0129282893345,1350.0209209005916,8192.0,8192.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,0,1678.9224227837913,1678.9323305261453,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,1,1685.9866425993473,1686.1349378258537,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-raw,2,1677.749538708383,1677.7590453271314,8192.0,6144.0,0.0
overwrite/local/k12/prefilter75/ikea2-coverage,0,1745.9165690376437,1745.9268619255247,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,1,1747.3943933055125,1747.4047280336579,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-coverage,2,1755.7329288702704,1755.7432635985645,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,0,1948.9470847851785,1949.0770731711339,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1,1943.7768176539573,1943.788339141719,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea2-sum-coverage,2,1942.2818118466819,1942.2937514536054,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0,5014.828343075212,5014.994035551188,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,1,5013.776213766144,5013.805916732542,8192.0,6144.0,1.0
overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,2,5061.908147441447,5061.939401168848,8192.0,6144.0,1.0
overwrite/local/k31/all/ikea2-raw,0,1607.4031867921044,1607.4127087724416,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,1,1606.3707429448827,1606.380648878016,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-raw,2,1608.2014206182,1608.21094259881,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea2-coverage,0,1613.9835871598464,1613.9927478139637,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,1,1607.5886865910006,1607.5978472449826,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-coverage,2,1624.3725714722132,1624.3825336843865,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,0,3933.0853226406166,3933.1094740753338,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,1,3900.20663931396,3900.4004102940735,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea2-sum-coverage,2,3878.9328608730025,3878.956732562658,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,0,4161.771546635526,4161.79614325027,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,1,4153.513970877714,4155.212219597641,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea-materialized-sum-coverage,2,4173.4009248323255,4173.424537584465,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,0,2055.86836141504,2055.881022762908,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,1,2058.0892698789075,2058.101931224325,8192.0,8192.0,1.0
overwrite/local/k31/all/control-coverage,2,2064.540151739103,2064.551877031455,8192.0,8192.0,1.0
overwrite/local/k31/all/ikea,0,2067.8841668696823,2067.895925837123,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,1,2043.4762625030648,2043.561063673818,8192.0,8192.0,0.0
overwrite/local/k31/all/ikea,2,2045.19326665034,2045.2058550875854,8192.0,8192.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,0,4990.763735611643,4990.793283492101,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,1,5004.244215022919,5004.2750682337055,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-raw,2,4975.949448201518,4975.978877416197,8192.0,6144.0,0.0
overwrite/local/k31/prefilter75/ikea2-coverage,0,4888.455455922438,4888.485384881921,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,1,4856.4301851636565,4856.45894957446,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-coverage,2,4871.638057528593,4871.6679864946955,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,0,6234.801841949071,6234.838680926969,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,1,6218.663992869964,6218.930926913593,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea2-sum-coverage,2,6206.517528223304,6206.555704100236,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,0,6223.852766210635,6223.89113623377,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,1,6200.350386674426,6200.38860796651,8192.0,6144.0,1.0
overwrite/local/k31/prefilter75/ikea-materialized-sum-coverage,2,6257.216835217566,6257.255353958014,8192.0,6144.0,1.0
overwrite/local/k56/all/ikea2-raw,0,819.1727079722787,819.2081377461253,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,1,814.2437038623922,814.2485343099158,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-raw,2,820.3978496718189,820.5503398844119,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea2-coverage,0,825.1682455178202,825.1731386525967,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,1,820.152000313173,820.1568543024575,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-coverage,2,818.7529554528708,818.7578094415987,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,0,1381.3251679822179,1381.333322461564,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,1,1384.3373996998482,1384.3459455937282,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea2-sum-coverage,2,1379.0692804488178,1379.0771087487676,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,0,2659.1589269898946,2659.1746805009493,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,1,2656.051879033031,2656.1580412492544,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea-materialized-sum-coverage,2,2657.97266860685,2658.296469696662,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,0,1155.9052166712213,1155.9120618269515,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,1,1159.0184101572656,1159.025503726228,8192.0,8192.0,1.0
overwrite/local/k56/all/control-coverage,2,1161.3829975160218,1161.3898702721106,8192.0,8192.0,1.0
overwrite/local/k56/all/ikea,0,1160.3973484325616,1160.4042259357473,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,1,1160.061207015686,1160.068360722661,8192.0,8192.0,0.0
overwrite/local/k56/all/ikea,2,1160.5089352299742,1160.5155365285855,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,0,1159.3445810301316,1159.3514011502434,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,1,1164.1642878750665,1164.17143800059,8192.0,8192.0,0.0
overwrite/local/k56/all/prior,2,1159.1415999778756,1159.148447597005,8192.0,8192.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,0,912.9548512289095,912.9604786538407,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,1,912.6797542043186,912.6849072878939,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-raw,2,913.8946959895196,913.9001078057881,8192.0,6144.0,0.0
overwrite/local/k56/prefilter75/ikea2-coverage,0,923.6954042118001,923.7010851476917,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,1,915.3479794952513,915.3531722264894,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-coverage,2,918.081042096681,918.086257018366,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,0,1651.6911348631393,1651.7013124803848,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,1,1654.6120323796601,1654.621777743281,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea2-sum-coverage,2,1652.7104684063472,1652.7721235467345,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,0,4725.114783586567,4725.141652607946,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,1,4718.853962900395,4718.880719505845,8192.0,6144.0,1.0
overwrite/local/k56/prefilter75/ikea-materialized-sum-coverage,2,4721.117032040686,4721.144912873324,8192.0,6144.0,1.0
overwrite/local/k64/all/ikea2-raw,0,637.8936749691412,637.8976005353177,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,1,636.9109139875394,636.9148243389358,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-raw,2,636.5769517520871,636.5806947339814,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea2-coverage,0,633.1775391485805,633.1812907244349,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,1,633.6061604823985,633.6097601732274,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-coverage,2,632.5134950408656,632.5429001045762,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,0,940.1781823875792,940.1835283066079,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,1,943.2738944685602,943.2794864332155,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea2-sum-coverage,2,949.4943968506395,949.5000335519758,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,0,1974.5548760253141,1974.5665860710908,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,1,1981.4400986107219,1981.4513345648547,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea-materialized-sum-coverage,2,1980.7299103968116,1980.7416204419146,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,0,651.2781568644774,651.2821643529926,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,1,653.9823763325896,654.0295532967117,8192.0,8192.0,1.0
overwrite/local/k64/all/control-coverage,2,651.9956366336172,651.999489393698,8192.0,8192.0,1.0
overwrite/local/k64/all/ikea,0,647.8659900038181,647.8696808926805,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,1,649.5015148020176,649.5053594772421,8192.0,8192.0,0.0
overwrite/local/k64/all/ikea,2,649.7195847751182,649.7651057293043,8192.0,8192.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,0,729.3635433821862,729.367859928382,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,1,732.3112767617549,732.3156106442821,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-raw,2,726.1134783739341,726.1472479847124,8192.0,6144.0,0.0
overwrite/local/k64/prefilter75/ikea2-coverage,0,737.6928065728971,737.697159339189,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,1,741.5726946944435,741.5770824220962,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-coverage,2,746.2696617427545,746.2740844327615,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,0,1432.6309620596016,1432.6391260167964,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,1,1417.4260162602131,1417.4344173441968,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea2-sum-coverage,2,1415.976829268305,1415.9851964773084,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,0,4022.775407778932,4022.7981855049743,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,1,4014.807064955302,4014.8308078385417,8192.0,6144.0,1.0
overwrite/local/k64/prefilter75/ikea-materialized-sum-coverage,2,4005.414149213401,4005.4378920959543,8192.0,6144.0,1.0
overwrite/striped/k3/all/ikea2-raw,0,50.3406146785001,50.340911365582684,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,1,50.2752708312503,50.27558062504014,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-raw,2,50.156357683124824,50.15666628536195,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea2-coverage,0,51.281974616163176,51.28228973252109,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,1,51.202006564117134,51.206018237945685,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-coverage,2,51.05109006026064,51.05140396461948,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,0,230.8230776002369,230.82444209694836,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,1,232.78163101370538,232.78300651446236,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea2-sum-coverage,2,232.00199172498236,232.00336722566112,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,0,726.8441900796911,726.848491154946,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,1,730.8395074574944,730.8750433583822,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea-materialized-sum-coverage,2,729.615626083894,729.6199271600116,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,0,49.45177255061054,49.45206533902484,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,1,49.606962225573966,49.607268000594,8192.0,8192.0,1.0
overwrite/striped/k3/all/control-coverage,2,50.2278991957806,50.22820733202303,8192.0,8192.0,1.0
overwrite/striped/k3/all/ikea,0,50.48530334936383,50.48561420395761,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,1,50.43106707807852,50.43136462769076,8192.0,8192.0,0.0
overwrite/striped/k3/all/ikea,2,50.74190961508402,50.74220958380725,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,0,49.42713173834016,49.42946117289887,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,1,49.74617915186353,49.74648486766559,8192.0,8192.0,0.0
overwrite/striped/k3/all/prior,2,49.442105818430555,49.442421125317544,8192.0,8192.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,0,89.42815515755207,89.42870551301243,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,1,89.23757860696784,89.23810763070114,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-raw,2,89.0278676075276,89.0283944981382,8192.0,6144.0,0.0
overwrite/striped/k3/prefilter75/ikea2-coverage,0,91.12223271824526,91.12277251378414,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,1,91.22698623742282,91.22754594344676,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-coverage,2,90.7046898056168,90.71641929734795,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,0,352.99364565055095,353.0032904953541,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,1,354.67062309557065,354.6727216259337,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea2-sum-coverage,2,355.27063484736124,355.2727333774858,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,0,2842.806484433109,2842.823984264503,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,1,2870.1815098692337,2870.1985348973008,8192.0,6144.0,1.0
overwrite/striped/k3/prefilter75/ikea-materialized-sum-coverage,2,2859.8335481244308,2859.976666892452,8192.0,6144.0,1.0
overwrite/striped/k7/all/ikea2-raw,0,81.41583365500338,81.41629649264627,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,1,80.76943773873099,80.77175768819829,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-raw,2,81.17930635815928,81.18896641253914,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea2-coverage,0,96.55801792828498,96.55861046550227,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,1,96.03529400914539,96.0358611848519,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-coverage,2,96.08175169690695,96.08231887264621,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,0,286.21120454294396,286.2128972372463,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,1,285.5623157147222,285.56407666258264,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea2-sum-coverage,2,286.9563312220479,286.95803074141503,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,0,758.0229951342967,758.0274644081533,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,1,755.9582987925967,755.9625878537877,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea-materialized-sum-coverage,2,751.6859974769673,751.6906289422874,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,0,74.21748590189796,74.21792458838429,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,1,73.8017066319436,73.80212586065419,8192.0,8192.0,1.0
overwrite/striped/k7/all/control-coverage,2,73.79427726400708,73.79963171563557,8192.0,8192.0,1.0
overwrite/striped/k7/all/ikea,0,75.65509891878615,75.65552911688785,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,1,75.73751666795413,75.73796471661451,8192.0,8192.0,0.0
overwrite/striped/k7/all/ikea,2,76.44287915003513,76.44335040443704,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,0,73.70489931272809,73.70533416291796,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,1,73.31036994088001,73.31080302344235,8192.0,8192.0,0.0
overwrite/striped/k7/all/prior,2,73.11458127104231,73.11501435361723,8192.0,8192.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,0,157.83877472090958,157.8447787084718,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,1,157.42619676109038,157.42712420621206,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-raw,2,157.47331623630419,157.47428498493895,8192.0,6144.0,0.0
overwrite/striped/k7/prefilter75/ikea2-coverage,0,153.9350127529859,153.93595687756172,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,1,154.45932762221568,154.46027906566587,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-coverage,2,154.6274403609445,154.62839180442072,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,0,398.0443037375385,398.04674925855153,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,1,399.26734850563514,399.28648612813015,8192.0,6144.0,1.0
overwrite/striped/k7/prefilter75/ikea2-sum-coverage,2,401.97705191517133,401.97942160587326,8192.0,6144.0,1.0
